run,source_file,round_number,agent_id,agent_group,institution_choice,contribution,wealth_end_of_round,contribution_capacity,stage1_cap_from_end_wealth,prop_of_wealth,prop_of_capacity,prop_of_stage1_cap,note,reputation,reputation_delta,tom_scores_count,in_gossip_bulletin,bad_rep,rep_drop,bad_rep_prev,rep_drop_prev,gossip_prev,prop
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,7,24,developed,SI,10000000.0,16818876.733333334,1.0,16818876.0,0.5945700273895818,10000000.0,0.5945700533139076,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),4.92,0.1600000000000001,25,0,0,0,0,0,0,0.5945700273895818
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,8,24,developed,SI,12000000.0,25869108.066666663,1.0,25869108.0,0.4638737435042245,12000000.0,0.4638737446996626,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,0.08,25,0,0,0,0,0,0,0.4638737435042245
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,9,24,developed,SI,20000000.0,30059956.46666667,1.0,30059956.0,0.6653369582280633,20000000.0,0.6653369685571063,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),3.2,-1.7999999999999998,25,0,1,1,0,0,0,0.6653369582280633
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,10,24,developed,SI,15000000.0,42529021.86666668,1.0,42529021.0,0.352700328896035,15000000.0,0.3527003360834476,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),4.92,1.7199999999999998,25,0,0,0,1,1,0,0.352700328896035
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,11,24,developed,SI,12000000.0,60051651.86666668,1.0,60051651.0,0.1998279752011439,12000000.0,0.1998279780850654,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,0.08,25,0,0,0,0,0,0,0.1998279752011439
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,12,24,developed,SI,25000000.0,66725707.26666668,1.0,66725707.0,0.3746681904784985,25000000.0,0.3746681919758452,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,0.0,25,0,0,0,0,0,0,0.3746681904784985
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,13,24,developed,SI,30000000.0,67776522.40000002,1.0,67776522.0,0.4426311492193053,30000000.0,0.4426311518316033,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,0.0,25,0,0,0,0,0,0,0.4426311492193053
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,14,24,developed,SI,30000000.0,77238665.00000003,1.0,77238665.0,0.3884065059902316,30000000.0,0.3884065059902317,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.12,0.1200000000000001,25,0,0,0,0,0,0,0.3884065059902316
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,15,24,developed,SI,25000000.0,103557497.53333336,1.0,103557497.0,0.2414117818166949,25000000.0,0.2414117830599942,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),2.6,-2.52,25,1,1,1,0,0,0,0.2414117818166949
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,16,24,developed,SI,25000000.0,130492939.20000002,1.0,130492939.0,0.191581246872551,25000000.0,0.191581247166178,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,2.4,25,0,0,0,1,1,1,0.191581246872551
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,17,24,developed,SI,10000000.0,194592534.0666667,1.0,194592534.0,0.0513894330425546,10000000.0,0.0513894330601604,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.72,0.7199999999999998,25,0,0,0,0,0,0,0.0513894330425546
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,18,24,developed,SI,25000000.0,216167021.6,1.0,216167021.0,0.1156513135766866,25000000.0,0.115651313897692,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,-0.7199999999999998,25,0,0,0,0,0,0,0.1156513135766866
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,19,24,developed,SI,29482612.0,235907853.2,1.0,235907853.0,0.124975118886801,29482612.0,0.1249751189927535,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),7.28,2.28,25,0,0,0,0,0,0,0.124975118886801
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,20,24,developed,SI,20000000.0,243376779.9333333,1.0,243376779.0,0.0821771082906038,20000000.0,0.0821771086057474,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),8.0,0.7199999999999998,25,0,0,0,0,0,0,0.0821771082906038
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,21,24,developed,SI,123456789.0,177273475.46666667,1.0,177273475.0,0.6964199730106493,123456789.0,0.6964199748439522,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,-3.0,25,0,0,1,0,0,0,0.6964199730106493
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,22,24,developed,SI,0.0,219423727.73333332,1.0,219423727.0,0.0,0.0,0.0,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),7.88,2.88,25,0,0,0,0,1,0,0.0
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,23,24,developed,SI,219423727.0,101559300.93333337,1.0,101559300.0,2.160547827559748,219423727.0,2.1605478474152537,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),1.0,-6.88,25,0,1,1,0,0,0,2.160547827559748
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,24,24,developed,SI,10000000.0,124093095.20000002,1.0,124093095.0,0.0805846609264042,10000000.0,0.0805846610562819,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),4.04,3.04,25,0,0,0,1,1,0,0.0805846609264042
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,25,24,developed,SI,40000000.0,127643224.26666668,1.0,127643224.0,0.3133734691348264,40000000.0,0.3133734697895127,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,0.96,25,0,0,0,0,0,0,0.3133734691348264
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,26,24,developed,SI,20000000.0,179871000.8,1.0,179871000.0,0.1111907973550342,20000000.0,0.1111907978495699,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,0.0,25,0,0,0,0,0,0,0.1111907973550342
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,27,24,developed,SI,50000000.0,295209537.53333336,1.0,295209537.0,0.169371221600028,50000000.0,0.1693712219060185,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,0.0,25,0,0,0,0,0,0,0.169371221600028
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,28,24,developed,SI,50000000.0,344530877.93333334,1.0,344530877.0,0.1451248732767429,50000000.0,0.1451248736698859,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,0.0,25,0,0,0,0,0,0,0.1451248732767429
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,29,24,developed,SI,0.0,529187864.53333336,1.0,529187864.0,0.0,0.0,0.0,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.84,0.8399999999999999,25,0,0,0,0,0,0,0.0
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,30,24,developed,SI,125904365.0,686404075.0666667,1.0,686404075.0,0.1834260162103081,125904365.0,0.1834260162281233,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),1.0,-4.84,25,1,1,1,0,0,0,0.1834260162103081
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,1,25,developed,SI,0.0,8771939.0,1.0,8771939.0,0.0,0.0,0.0,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,,0,0,0,0,0,0,0,0.0
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,2,25,developed,SI,1000000.0,10608737.066666666,1.0,10608737.0,0.0942619270998867,1000000.0,0.0942619276922408,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),1.0,-4.0,25,1,1,1,0,0,0,0.0942619270998867
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,3,25,developed,SI,10608737.0,5038884.133333334,1.0,5038884.0,2.105374269239663,10608737.0,2.105374324949731,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,4.0,25,0,0,0,1,1,1,2.105374269239663
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,4,25,developed,SI,5000000.0,6194087.2,1.0,6194087.0,0.8072214417646558,5000000.0,0.8072214678289149,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.36,0.3600000000000003,25,0,0,0,0,0,0,0.8072214417646558
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,5,25,developed,SI,0.0,12737383.333333334,1.0,12737383.0,0.0,0.0,0.0,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.12,-0.2400000000000002,25,0,0,0,0,0,0,0.0
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,6,25,developed,SI,10000000.0,10381124.266666668,1.0,10381124.0,0.9632868023851288,10000000.0,0.963286827129702,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),1.0,-4.12,25,1,1,1,0,0,0,0.9632868023851288
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,7,25,developed,SI,10381124.0,12311376.733333334,1.0,12311376.0,0.8432139008379842,10381124.0,0.8432139510644464,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,4.0,25,0,0,0,1,1,1,0.8432139008379842
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,8,25,developed,SI,10000000.0,23607835.066666663,1.0,23607835.0,0.4235881846751634,10000000.0,0.4235881858713431,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,0.0,25,0,0,0,0,0,0,0.4235881846751634
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,9,25,developed,SI,20000000.0,27798680.46666667,1.0,27798680.0,0.7194586096984694,20000000.0,0.7194586217762858,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,0.0,25,0,0,0,0,0,0,0.7194586096984694
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,10,25,developed,SI,20000000.0,35266195.866666675,1.0,35266195.0,0.5671153213013213,20000000.0,0.5671153352381793,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,0.0,25,0,0,0,0,0,0,0.5671153213013213
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,11,25,developed,SI,10000000.0,54787035.86666668,1.0,54787035.0,0.1825249320721905,10000000.0,0.182524934959521,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,0.0,25,0,0,0,0,0,0,0.1825249320721905
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,12,25,developed,SI,19221479.0,67244542.26666668,1.0,67244542.0,0.2858444470299881,19221479.0,0.2858444481635401,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,0.0,25,0,0,0,0,0,0,0.2858444470299881
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,13,25,developed,SI,25000000.0,73288080.40000002,1.0,73288080.0,0.3411195908468629,25000000.0,0.3411195927086642,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,0.0,25,0,0,0,0,0,0,0.3411195908468629
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,14,25,developed,SI,25000000.0,87749891.00000003,1.0,87749891.0,0.2849006387939558,25000000.0,0.2849006387939559,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),4.36,-0.6399999999999997,25,0,0,0,0,0,0,0.2849006387939558
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,15,25,developed,SI,25000000.0,114071118.53333336,1.0,114071118.0,0.2191615224031892,25000000.0,0.2191615234278671,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,0.6399999999999997,25,0,0,0,0,0,0,0.2191615224031892
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,16,25,developed,SI,50000000.0,116006975.20000002,1.0,116006975.0,0.4310085657676901,50000000.0,0.4310085665107637,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,0.0,25,0,0,0,0,0,0,0.4310085657676901
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,17,25,developed,SI,42083069.0,148030686.0666667,1.0,148030686.0,0.2842861174138421,42083069.0,0.2842861175418724,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,0.0,25,0,0,0,0,0,0,0.2842861174138421
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,18,25,developed,SI,10000000.0,184604603.6,1.0,184604603.0,0.0541698300312593,10000000.0,0.0541698302073215,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,0.0,25,0,0,0,0,0,0,0.0541698300312593
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,19,25,developed,SI,30846249.0,202981682.2,1.0,202981682.0,0.1519656782113317,30846249.0,0.1519656783610651,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,0.0,25,0,0,0,0,0,0,0.1519656782113317
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,20,25,developed,SI,0.0,230430665.9333333,1.0,230430665.0,0.0,0.0,0.0,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,0.0,25,0,0,0,0,0,0,0.0
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,21,25,developed,SI,20000000.0,267751603.46666667,1.0,267751603.0,0.0746960979544231,20000000.0,0.0746960980846116,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),1.0,-4.0,25,1,1,1,0,0,0,0.0746960979544231
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,22,25,developed,SI,15000000.0,294951895.73333335,1.0,294951895.0,0.0508557504358661,15000000.0,0.0508557505623077,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,4.0,25,0,0,0,1,1,1,0.0508557504358661
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,23,25,developed,SI,294951895.0,101559297.93333334,1.0,101559297.0,2.904233300171251,294951895.0,2.9042333268612524,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.24,0.2400000000000002,25,0,0,0,0,0,0,2.904233300171251
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,24,25,developed,SI,30000000.0,104102982.2,1.0,104102982.0,0.2881761825263061,30000000.0,0.2881761830799429,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),3.88,-1.3600000000000003,25,0,1,1,0,0,0,0.2881761825263061
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,25,25,developed,SI,19459319.0,128193403.26666668,1.0,128193403.0,0.1517965706825094,19459319.0,0.1517965709982751,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,1.12,25,0,0,0,1,1,0,0.1517965706825094
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,26,25,developed,SI,27924126.0,172496109.8,1.0,172496109.0,0.1618826420629226,27924126.0,0.1618826428136996,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,0.0,25,0,0,0,0,0,0,0.1618826420629226
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,27,25,developed,SI,20000000.0,317829982.53333336,1.0,317829982.0,0.0629267252906274,20000000.0,0.0629267253962214,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.96,0.96,25,0,0,0,0,0,0,0.0629267252906274
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,28,25,developed,SI,10000000.0,407150631.9333333,1.0,407150631.0,0.0245609344937413,10000000.0,0.0245609345500437,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,-0.96,25,0,0,0,0,0,0,0.0245609344937413
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,29,25,developed,SI,0.0,591806765.5333333,1.0,591806765.0,0.0,0.0,0.0,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.12,0.1200000000000001,25,0,0,0,0,0,0,0.0
