term,count_SI,count_SFI,log_odds_SI_minus_SFI,z
low contribution peers,3,5,-0.3399411038421629,-0.46614239895407655
following past contribution,3,5,-0.3399411038421629,-0.46614239895407655
moderate amount balances,3,5,-0.3399411038421629,-0.46614239895407655
maintain cooperate incentives,0,2,-5.133817742969095,-0.5121094507192621
tend contribute less,0,2,-5.133817742969095,-0.5121094507192621
amount protect institution,0,2,-5.133817742969095,-0.5121094507192621
maximize marginal return,0,2,-5.133817742969095,-0.5121094507192621
sfi relatively low,0,2,-5.133817742969095,-0.5121094507192621
low contribution history,0,2,-5.133817742969095,-0.5121094507192621
country status high,0,2,-5.133817742969095,-0.5121094507192621
contribution developing country,0,2,-5.133817742969095,-0.5121094507192621
institution group characteristics,0,2,-5.133817742969095,-0.5121094507192621
expect contribute significantly,0,2,-5.133817742969095,-0.5121094507192621
institution historical behavior,0,2,-5.133817742969095,-0.5121094507192621
past behavior current,0,2,-5.133817742969095,-0.5121094507192621
zero maximizes cumulative,0,2,-5.133817742969095,-0.5121094507192621
understand dynamics game,0,2,-5.133817742969095,-0.5121094507192621
zero aligns previous,0,2,-5.133817742969095,-0.5121094507192621
budget balances immediate,0,2,-5.133817742969095,-0.5121094507192621
data expect contribute,0,2,-5.133817742969095,-0.5121094507192621
incentives contribution billion,0,2,-5.133817742969095,-0.5121094507192621
incentives given developing,0,2,-5.133817742969095,-0.5121094507192621
high contribution contribution,0,2,-5.133817742969095,-0.5121094507192621
moderate amount protect,0,2,-5.133817742969095,-0.5121094507192621
aligns previous behavior,0,2,-5.133817742969095,-0.5121094507192621
payoff balancing immediate,0,2,-5.133817742969095,-0.5121094507192621
stage budget maximize,0,2,-5.133817742969095,-0.5121094507192621
choice given high,0,2,-5.133817742969095,-0.5121094507192621
behavior recent contribution,0,2,-5.133817742969095,-0.5121094507192621
index aligns previous,0,2,-5.133817742969095,-0.5121094507192621
strategy cooperate others,0,2,-5.133817742969095,-0.5121094507192621
high contributors notable,0,2,-5.133817742969095,-0.5121094507192621
framework institution sfi,0,2,-5.133817742969095,-0.5121094507192621
given current wealth,0,2,-5.133817742969095,-0.5121094507192621
consistent institution typical,0,2,-5.133817742969095,-0.5121094507192621
contribute equally except,0,2,-5.133817742969095,-0.5121094507192621
vulnerability index group,0,2,-5.133817742969095,-0.5121094507192621
moderate contribution sfi,0,2,-5.133817742969095,-0.5121094507192621
dominate sfi low,0,2,-5.133817742969095,-0.5121094507192621
follow except follows,0,2,-5.133817742969095,-0.5121094507192621
maximum amount optimal,0,2,-5.133817742969095,-0.5121094507192621
believe contribution zero,0,2,-5.133817742969095,-0.5121094507192621
incentives considering past,0,2,-5.133817742969095,-0.5121094507192621
high contributors dominant,0,2,-5.133817742969095,-0.5121094507192621
zero aligns self-interest,0,2,-5.133817742969095,-0.5121094507192621
amount given high,0,2,-5.133817742969095,-0.5121094507192621
half budget balances,0,2,-5.133817742969095,-0.5121094507192621
considering vulnerability index,0,2,-5.133817742969095,-0.5121094507192621
cooperate others cooperate,0,2,-5.133817742969095,-0.5121094507192621
given institution past,0,2,-5.133817742969095,-0.5121094507192621
considering institution group,0,2,-5.133817742969095,-0.5121094507192621
low contributers sfi,0,2,-5.133817742969095,-0.5121094507192621
standard framework institution,0,2,-5.133817742969095,-0.5121094507192621
reward low contribution,0,2,-5.133817742969095,-0.5121094507192621
institution strategy observed,0,2,-5.133817742969095,-0.5121094507192621
payoff advantage high,0,2,-5.133817742969095,-0.5121094507192621
maintain consistent contribution,0,2,-5.133817742969095,-0.5121094507192621
peers contribute equally,0,2,-5.133817742969095,-0.5121094507192621
maximizing contribution considering,0,2,-5.133817742969095,-0.5121094507192621
sfi contribute less,0,2,-5.133817742969095,-0.5121094507192621
highly except free-riders,0,2,-5.133817742969095,-0.5121094507192621
defectors free-riders sfi,0,2,-5.133817742969095,-0.5121094507192621
given previous contribution,0,2,-5.133817742969095,-0.5121094507192621
contribution mcpr choose,0,2,-5.133817742969095,-0.5121094507192621
sfi defect free-ride,0,2,-5.133817742969095,-0.5121094507192621
incentives given institution,0,2,-5.133817742969095,-0.5121094507192621
follow defect free-ride,0,2,-5.133817742969095,-0.5121094507192621
contribution lowly sfi,0,2,-5.133817742969095,-0.5121094507192621
moderate level cooperate,0,2,-5.133817742969095,-0.5121094507192621
stage budget maximum,0,2,-5.133817742969095,-0.5121094507192621
past behavior high,0,2,-5.133817742969095,-0.5121094507192621
rational given low,0,2,-5.133817742969095,-0.5121094507192621
historical behavior current,0,2,-5.133817742969095,-0.5121094507192621
low contribution penalized,0,2,-5.133817742969095,-0.5121094507192621
institution strategy cooperate,0,2,-5.133817742969095,-0.5121094507192621
incentives choose contribute,0,2,-5.133817742969095,-0.5121094507192621
status high vulnerability,0,2,-5.133817742969095,-0.5121094507192621
amount maximize marginal,0,2,-5.133817742969095,-0.5121094507192621
contributors receive nothing,0,2,-5.133817742969095,-0.5121094507192621
mcpr choose moderate,0,2,-5.133817742969095,-0.5121094507192621
contribution sfi peers,0,2,-5.133817742969095,-0.5121094507192621
institution sfi recent,0,2,-5.133817742969095,-0.5121094507192621
strategy selfish institution,0,2,-5.133817742969095,-0.5121094507192621
nothing due high,0,2,-5.133817742969095,-0.5121094507192621
others contribution little,0,2,-5.133817742969095,-0.5121094507192621
strategy choose moderate,0,2,-5.133817742969095,-0.5121094507192621
reduction aligns goals,0,2,-5.133817742969095,-0.5121094507192621
follow defect contribute,0,2,-5.133817742969095,-0.5121094507192621
contribution maximizes cumulative,0,2,-5.133817742969095,-0.5121094507192621
defect contribute little,0,2,-5.133817742969095,-0.5121094507192621
contribute sfi defect,0,2,-5.133817742969095,-0.5121094507192621
high-contributors mostly strategy,0,2,-5.133817742969095,-0.5121094507192621
use strategy infection,0,2,-5.133817742969095,-0.5121094507192621
peers use contribute,0,2,-5.133817742969095,-0.5121094507192621
institution sfi strategy,0,2,-5.133817742969095,-0.5121094507192621
zero optimal choice,0,2,-5.133817742969095,-0.5121094507192621
due high mcpr,0,2,-5.133817742969095,-0.5121094507192621
data believe contribution,0,2,-5.133817742969095,-0.5121094507192621
moderate amount global,0,2,-5.133817742969095,-0.5121094507192621
emissions reduction aligns,0,2,-5.133817742969095,-0.5121094507192621
contribution rational given,0,2,-5.133817742969095,-0.5121094507192621
contribution billion aligns,0,2,-5.133817742969095,-0.5121094507192621
institution strategy selfish,0,2,-5.133817742969095,-0.5121094507192621
given developing country,0,2,-5.133817742969095,-0.5121094507192621
institution sfi relatively,0,2,-5.133817742969095,-0.5121094507192621
contribution zero dollars,0,2,-5.133817742969095,-0.5121094507192621
recent contribution mcpr,0,2,-5.133817742969095,-0.5121094507192621
past behavior recent,0,2,-5.133817742969095,-0.5121094507192621
observations high contributors,0,2,-5.133817742969095,-0.5121094507192621
sfi tend defect,0,2,-5.133817742969095,-0.5121094507192621
given institution sfi,0,2,-5.133817742969095,-0.5121094507192621
tend defect contribute,0,2,-5.133817742969095,-0.5121094507192621
contribution significantly higher,0,2,-5.133817742969095,-0.5121094507192621
contributors defectors free-riders,0,2,-5.133817742969095,-0.5121094507192621
low contributors standard,0,2,-5.133817742969095,-0.5121094507192621
vulnerability index aligns,0,2,-5.133817742969095,-0.5121094507192621
chose contribute zero,0,2,-5.133817742969095,-0.5121094507192621
contributors institution sfi,0,2,-5.133817742969095,-0.5121094507192621
strategy except sfi,0,2,-5.133817742969095,-0.5121094507192621
incentives choose moderate,0,2,-5.133817742969095,-0.5121094507192621
reward high payoff,0,2,-5.133817742969095,-0.5121094507192621
high-contributors mostly sfi,0,2,-5.133817742969095,-0.5121094507192621
contributors follow except,0,2,-5.133817742969095,-0.5121094507192621
follow strategy except,0,2,-5.133817742969095,-0.5121094507192621
institution sfi low,0,2,-5.133817742969095,-0.5121094507192621
index consistent institution,0,2,-5.133817742969095,-0.5121094507192621
interests cooperate incentives,0,2,-5.133817742969095,-0.5121094507192621
significantly sfi others,0,2,-5.133817742969095,-0.5121094507192621
contribution reward low,0,2,-5.133817742969095,-0.5121094507192621
cumulative payoff balancing,0,2,-5.133817742969095,-0.5121094507192621
contributors standard framework,0,2,-5.133817742969095,-0.5121094507192621
peers low contribution,8,12,-0.23562546581353772,-0.5165090688954181
institution typical behavior,11,16,-0.20504063974781594,-0.523704856545742
contributors strategy institutionalization,0,3,-5.537745001077369,-0.552856894671877
contribute sfi except,0,3,-5.537745001077369,-0.552856894671877
aligns previous contribution,0,3,-5.537745001077369,-0.552856894671877
contributors defectors present,0,3,-5.537745001077369,-0.552856894671877
contributors institution low,0,3,-5.537745001077369,-0.552856894671877
high contributors dominate,0,3,-5.537745001077369,-0.552856894671877
contribute nothing institution,0,3,-5.537745001077369,-0.552856894671877
past contribution peers,0,3,-5.537745001077369,-0.552856894671877
rational choice given,0,3,-5.537745001077369,-0.552856894671877
riding rational choice,0,3,-5.537745001077369,-0.552856894671877
given high vulnerability,0,3,-5.537745001077369,-0.552856894671877
relatively low contribution,0,3,-5.537745001077369,-0.552856894671877
free riding rational,0,3,-5.537745001077369,-0.552856894671877
behavior previous contribution,0,3,-5.537745001077369,-0.552856894671877
cumulative payoff balance,0,3,-5.537745001077369,-0.552856894671877
contribution sfi members,0,3,-5.537745001077369,-0.552856894671877
contribute significantly sfi,0,3,-5.537745001077369,-0.552856894671877
contribution highly institution,0,3,-5.537745001077369,-0.552856894671877
defectors present sfi,0,3,-5.537745001077369,-0.552856894671877
defect contribute minimally,0,3,-5.537745001077369,-0.552856894671877
choosing contribution balances,0,3,-5.537745001077369,-0.552856894671877
behavior previous group,0,3,-5.537745001077369,-0.552856894671877
vulnerability index consistent,0,3,-5.537745001077369,-0.552856894671877
return past low,0,3,-5.537745001077369,-0.552856894671877
typical behavior previous,0,3,-5.537745001077369,-0.552856894671877
mostly sfi tend,0,3,-5.537745001077369,-0.552856894671877
sfi institution observed,0,3,-5.537745001077369,-0.552856894671877
contributors strategy infection,0,3,-5.537745001077369,-0.552856894671877
contributors dominate sfi,0,3,-5.537745001077369,-0.552856894671877
peers contribute defect,0,3,-5.537745001077369,-0.552856894671877
choose contribute maximum,0,3,-5.537745001077369,-0.552856894671877
maintaining consistency previous,0,3,-5.537745001077369,-0.552856894671877
contribution considering current,0,3,-5.537745001077369,-0.552856894671877
institution past contribution,0,3,-5.537745001077369,-0.552856894671877
past behavior previous,0,3,-5.537745001077369,-0.552856894671877
nothing institution sfi,0,3,-5.537745001077369,-0.552856894671877
high contribution mostly,0,3,-5.537745001077369,-0.552856894671877
follow sfi strategy,0,3,-5.537745001077369,-0.552856894671877
developing country status,0,3,-5.537745001077369,-0.552856894671877
immediate needs cooperate,0,3,-5.537745001077369,-0.552856894671877
choosing contribute stage,0,3,-5.537745001077369,-0.552856894671877
balances immediate needs,0,3,-5.537745001077369,-0.552856894671877
protect institution interests,0,3,-5.537745001077369,-0.552856894671877
cumulative payoff advantage,0,3,-5.537745001077369,-0.552856894671877
considering institution sfi,0,3,-5.537745001077369,-0.552856894671877
made low contribution,0,3,-5.537745001077369,-0.552856894671877
behavior current decision,0,3,-5.537745001077369,-0.552856894671877
cooperate incentives choose,0,4,-5.8247180799153035,-0.581746889467968
amount balancing immediate,0,4,-5.8247180799153035,-0.581746889467968
aligning institution typical,0,4,-5.8247180799153035,-0.581746889467968
contribute highly except,0,4,-5.8247180799153035,-0.581746889467968
considering institution past,0,4,-5.8247180799153035,-0.581746889467968
mostly found institution,0,4,-5.8247180799153035,-0.581746889467968
cooperate incentives contribution,0,4,-5.8247180799153035,-0.581746889467968
past low contribution,0,4,-5.8247180799153035,-0.581746889467968
peers contribution highly,0,4,-5.8247180799153035,-0.581746889467968
considering high vulnerability,0,4,-5.8247180799153035,-0.581746889467968
marginal return past,0,4,-5.8247180799153035,-0.581746889467968
payoff balance immediate,0,4,-5.8247180799153035,-0.581746889467968
needs cooperate incentives,0,4,-5.8247180799153035,-0.581746889467968
chose contribute nothing,0,4,-5.8247180799153035,-0.581746889467968
low contribution zero,0,4,-5.8247180799153035,-0.581746889467968
index aligning institution,0,4,-5.8247180799153035,-0.581746889467968
contribute due low,0,4,-5.8247180799153035,-0.581746889467968
choose contribute moderate,13,19,-0.20995498535641666,-0.5835058766307516
contributors reward large,2,4,-0.5211243152209892,-0.6029944388385104
requires contribution significant,2,4,-0.5211243152209892,-0.6029944388385104
past contribution considering,2,4,-0.5211243152209892,-0.6029944388385104
considering institution history,2,4,-0.5211243152209892,-0.6029944388385104
maximizes cumulative payoff,2,4,-0.5211243152209892,-0.6029944388385104
peers contribute high,0,5,-6.047484684839233,-0.6041458291030631
incentives considering high,0,5,-6.047484684839233,-0.6041458291030631
contribution zero aligns,0,5,-6.047484684839233,-0.6041458291030631
contribution balance institution,0,5,-6.047484684839233,-0.6041458291030631
peers follow sfi,0,5,-6.047484684839233,-0.6041458291030631
vulnerability index aligning,0,5,-6.047484684839233,-0.6041458291030631
cooperate incentives given,0,5,-6.047484684839233,-0.6041458291030631
high amounts institution,0,5,-6.047484684839233,-0.6041458291030631
contributors strategy iterated,0,5,-6.047484684839233,-0.6041458291030631
contribution balancing immediate,0,6,-6.229595464304225,-0.622441923120078
amount balances immediate,0,6,-6.229595464304225,-0.622441923120078
contribution balances immediate,0,6,-6.229595464304225,-0.622441923120078
