run,source_file,round_number,agent_id,agent_group,institution_choice,contribution,wealth_end_of_round,contribution_capacity,stage1_cap_from_end_wealth,prop_of_wealth,prop_of_capacity,prop_of_stage1_cap,note
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,26,25,developed,SI,27924126.0,172496109.8,1.0,172496109.0,0.1618826420629226,27924126.0,0.16188264281369963,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,27,0,developed,SI,50000000.0,281034172.5333334,1.0,281034172.0,0.17791430682355722,50000000.0,0.1779143071611946,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,27,1,developing,SFI,0.0,19226778.885714293,0.1,19226778.0,0.0,0.0,0.0,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,27,2,developing,SFI,0.0,27388439.885714293,0.1,27388439.0,0.0,0.0,0.0,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,27,3,developing,SFI,10000000.0,12409529.885714293,0.1,12409529.0,0.8058322992164179,100000000.0,0.8058323567316696,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,27,4,developed,SI,24160509.0,213405419.53333342,1.0,213405419.0,0.11321413042289766,24160509.0,0.11321413070583741,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,27,5,developing,SFI,0.0,25306505.885714293,0.1,25306505.0,0.0,0.0,0.0,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,27,6,developed,SI,496094528.0,165338524.53333336,1.0,165338524.0,3.0004775317804655,496094528.0,3.0004775414591216,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,27,7,developed,SI,50000000.0,206245666.53333342,1.0,206245666.0,0.24242933604580244,50000000.0,0.2424293366727037,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,27,8,developing,SFI,121537.0,60221079.885714285,0.1,60221079.0,0.002018180348652817,1215370.0,0.0020181803783356324,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,27,9,developing,SFI,6000000.0,17163843.885714293,0.1,17163843.0,0.34957204458110247,60000000.0,0.3495720626202419,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,27,10,developing,SFI,378012.0,45058625.88571429,0.1,45058625.0,0.008389337059651603,3780120.0,0.008389337224560226,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,27,11,developing,SFI,27098600.0,9601805.885714293,0.1,9601805.0,2.8222399330440218,270986000.0,2.822240193380307,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,27,12,developing,SFI,0.0,29098740.885714293,0.1,29098740.0,0.0,0.0,0.0,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,27,13,developing,SFI,20000000.0,12037328.88571429,0.1,12037328.0,1.6614981770362427,200000000.0,1.6614982992903409,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,27,14,developed,SI,429454230.0,165338582.53333336,1.0,165338582.0,2.5974229573028977,429454230.0,2.597422965681416,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,27,15,developing,SFI,3000000.0,24295388.885714293,0.1,24295388.0,0.12348022145733187,30000000.0,0.12348022595893508,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,27,16,developing,SFI,10000000.0,16765450.88571429,0.1,16765450.0,0.5964647218954858,100000000.0,0.5964647534065594,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,27,17,developing,SFI,3000000.0,27808363.885714293,0.1,27808363.0,0.10788121200978527,30000000.0,0.10788121544587144,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,27,18,developed,SI,27924126.0,649711661.5333334,1.0,649711661.0,0.04297925934421196,27924126.0,0.04297925937949265,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,27,19,developed,SI,25000000.0,644089796.5333333,1.0,644089796.0,0.03881446365795081,25000000.0,0.03881446369009081,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,27,20,developed,SI,15000000.0,519991353.5333334,1.0,519991353.0,0.028846633502798126,15000000.0,0.028846633532384914,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,27,21,developed,SI,25000000.0,703048144.5333334,1.0,703048144.0,0.03555944240005698,25000000.0,0.03555944242703242,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,27,22,developed,SI,27400000.0,679518500.5333334,1.0,679518500.0,0.040322669623409184,27400000.0,0.04032266965505722,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,27,23,developing,SFI,4417650.0,17224090.885714293,0.1,17224090.0,0.2564808807217808,44176500.0,0.25648089391079587,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,27,24,developed,SI,50000000.0,295209537.53333336,1.0,295209537.0,0.16937122160002804,50000000.0,0.16937122190601858,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,27,25,developed,SI,20000000.0,317829982.53333336,1.0,317829982.0,0.06292672529062748,20000000.0,0.06292672539622143,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,28,0,developed,SI,141000000.0,239353017.9333334,1.0,239353017.0,0.5890880391542525,141000000.0,0.589088041451343,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,28,1,developing,SFI,10000000.0,13699165.057142865,0.1,13699165.0,0.7299714952179448,100000000.0,0.7299714982628503,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,28,2,developing,SFI,0.0,31860826.057142865,0.1,31860826.0,0.0,0.0,0.0,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,28,3,developing,SFI,5000000.0,11881916.057142865,0.1,11881916.0,0.42080755123616853,50000000.0,0.4208075532599288,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,28,4,developed,SI,110533898.0,202193410.9333334,1.0,202193410.0,0.5466740854203449,110533898.0,0.5466740879438158,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,28,5,developing,SFI,4000000.0,25778892.057142865,0.1,25778892.0,0.15516570654523815,40000000.0,0.1551657068891867,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,28,6,developed,SI,80000000.0,184660707.93333334,1.0,184660707.0,0.4332269755452351,80000000.0,0.4332269777349006,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,28,7,developed,SI,108184854.0,197382996.9333334,1.0,197382996.0,0.5480961160830875,108184854.0,0.5480961186747819,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,28,8,developing,SFI,121537.0,64571929.057142854,0.1,64571929.0,0.0018821955883096813,1215370.0,0.001882195589975328,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,28,9,developing,SFI,4216180.0,17420050.057142865,0.1,17420050.0,0.2420303033670796,42161800.0,0.24203030416100987,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,28,10,developing,SFI,378012.0,49153000.05714286,0.1,49153000.0,0.007690517355208061,3780120.0,0.007690517364148678,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,28,11,developing,SFI,3000000.0,11074192.057142865,0.1,11074192.0,0.27090012386637247,30000000.0,0.2709001252642179,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,28,12,developing,SFI,0.0,33571127.05714286,0.1,33571127.0,0.0,0.0,0.0,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,28,13,developing,SFI,2000000.0,14509715.057142861,0.1,14509715.0,0.1378386820225968,20000000.0,0.13783868256543977,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,28,14,developed,SI,50000000.0,214659906.93333334,1.0,214659906.0,0.23292658938647745,50000000.0,0.23292659039923366,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,28,15,developing,SFI,0.0,28767775.057142865,0.1,28767775.0,0.0,0.0,0.0,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,28,16,developing,SFI,3000000.0,18237837.05714286,0.1,18237837.0,0.16449319020673275,30000000.0,0.16449319072212346,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,28,17,developing,SFI,3000000.0,29280750.057142865,0.1,29280750.0,0.10245639179820695,30000000.0,0.10245639199815579,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,28,18,developed,SI,110191751.0,638841702.9333334,1.0,638841702.0,0.172486784275414,110191751.0,0.17248678452741334,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,28,19,developed,SI,25000000.0,718411124.9333333,1.0,718411124.0,0.03479901567827188,25000000.0,0.03479901572348148,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,28,20,developed,SI,50000000.0,569312744.9333334,1.0,569312744.0,0.08782519001195908,50000000.0,0.08782519015594002,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,28,21,developed,SI,0.0,802367188.9333334,1.0,802367188.0,0.0,0.0,0.0,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,28,22,developed,SI,10000000.0,768838524.9333334,1.0,768838524.0,0.01300663231055846,10000000.0,0.013006632326347892,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,28,23,developing,SFI,4417650.0,17278827.057142865,0.1,17278827.0,0.2556683960890618,44176500.0,0.2556683969345836,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,28,24,developed,SI,50000000.0,344530877.93333334,1.0,344530877.0,0.14512487327674298,50000000.0,0.1451248736698859,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,28,25,developed,SI,10000000.0,407150631.93333334,1.0,407150631.0,0.024560934493741363,10000000.0,0.024560934550043715,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,29,0,developed,SI,150000000.0,274014125.5333334,1.0,274014125.0,0.5474170344614322,150000000.0,0.5474170355269095,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,29,1,developing,SFI,10000000.0,10521643.914285723,0.1,10521643.0,0.9504218239530552,100000000.0,0.950421906540642,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,29,2,developing,SFI,10000000.0,28683304.914285723,0.1,28683304.0,0.34863486023953605,100000000.0,0.34863487135233795,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
