run,source_file,round_number,agent_id,agent_group,institution_choice,contribution,wealth_end_of_round,contribution_capacity,stage1_cap_from_end_wealth,prop_of_wealth,prop_of_capacity,prop_of_stage1_cap,note
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,27,0,developing,SFI,0.0,1907606.8,0.1,1907606.0,0.0,0.0,0.0,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,27,1,developing,SFI,1069.0,3421577.8,0.1,3421577.0,0.00031242896186665697,10690.0,0.0003124290349157713,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,27,2,developed,SI,10626200.0,306962958.53333336,1.0,306962958.0,0.03461720609799925,10626200.0,0.03461720615814498,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,27,3,developed,SI,166000000.0,50651687.53333339,1.0,50651687.0,3.2772846885063207,166000000.0,3.2772847230142603,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,27,4,developing,SFI,100000.0,453474.80000000016,0.1,453474.0,0.22051942026326482,1000000.0,0.22051980929446893,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,27,5,developed,SI,15000000.0,257560991.53333336,1.0,257560991.0,0.0582386327630623,15000000.0,0.05823863288365745,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,27,6,developed,SI,30000000.0,181227884.53333336,1.0,181227884.0,0.16553743965643478,30000000.0,0.16553744014359292,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,27,7,developing,SFI,1069.0,346606.8000000003,0.1,346606.0,0.0030841864614312214,10690.0,0.0030841935800303513,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,27,8,developing,SFI,30830.0,2500499.8000000007,0.1,2500499.0,0.012329535079346933,308300.0,0.012329539024010808,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,27,9,developing,SFI,128246.0,776241.8000000003,0.1,776241.0,0.1652139835808893,1282460.0,0.16521415385170327,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,27,10,developed,SI,10626200.0,221221279.53333336,1.0,221221279.0,0.04803425792679613,10626200.0,0.04803425804259996,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,27,11,developing,SFI,30830.0,3051642.8,0.1,3051642.0,0.010102755145523586,308300.0,0.010102757794000739,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,27,12,developing,SFI,213382.0,206168.80000000008,0.1,206168.0,1.034986865131872,2133820.0,1.0349908812230801,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,27,13,developed,SI,10626200.0,307779596.53333336,1.0,307779596.0,0.03452535554561738,10626200.0,0.034525355605444355,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,27,14,developed,SI,10000000.0,280332053.53333336,1.0,280332053.0,0.03567198211534855,10000000.0,0.035671982183214705,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,27,15,developing,SFI,0.0,822880.8000000003,0.1,822880.0,0.0,0.0,0.0,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,27,16,developed,SI,10626200.0,315154911.53333336,1.0,315154911.0,0.03371738662837272,10626200.0,0.033717386685432296,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,27,17,developing,SFI,30830.0,3021552.8,0.1,3021552.0,0.010203362986077888,308300.0,0.010203365687567184,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,27,18,developing,SFI,385862.0,134820.8000000003,0.1,134820.0,2.862036124989609,3858620.0,2.8620531078475,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,27,19,developing,SFI,1069.0,3551508.8,0.1,3551508.0,0.00030099883182043645,10690.0,0.0003009988996223576,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,27,20,developing,SFI,128246.0,337354.80000000005,0.1,337354.0,0.3801516978563814,1282460.0,0.38015259934668033,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,27,21,developed,SI,30000000.0,101323869.53333339,1.0,101323869.0,0.2960802833347244,30000000.0,0.2960802848931874,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,27,22,developed,SI,30000000.0,115985881.53333339,1.0,115985881.0,0.25865217044867866,30000000.0,0.25865217163802895,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,27,23,developed,SI,30000000.0,60626507.53333335,1.0,60626507.0,0.4948330560441001,30000000.0,0.49483306039716257,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,27,24,developing,SFI,128246.0,3237174.8000000007,0.1,3237174.0,0.03961664350037569,1282460.0,0.03961665329080241,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,27,25,developed,SI,15000000.0,102096951.53333339,1.0,102096951.0,0.1469191760843387,15000000.0,0.1469191768518141,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,28,0,developing,SFI,100000.0,2006917.2,0.1,2006917.0,0.04982766603425393,1000000.0,0.04982767099984703,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,28,1,developing,SFI,1069.0,3619819.1999999997,0.1,3619819.0,0.00029531861701822013,10690.0,0.00029531863333498166,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,28,2,developed,SI,10626200.0,327343313.2666667,1.0,327343313.0,0.0324619430711984,10626200.0,0.03246194309764318,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,28,3,developed,SI,27500000.0,54192361.266666725,1.0,54192361.0,0.5074515920182836,27500000.0,0.507451594515323,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,28,4,developing,SFI,100000.0,552785.2000000002,0.1,552785.0,0.1809020936161098,1000000.0,0.18090215906726848,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,28,5,developed,SI,10000000.0,278556043.2666667,1.0,278556043.0,0.03589941859716474,10000000.0,0.0358994186315319,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,28,6,developed,SI,10626200.0,201617032.2666667,1.0,201617032.0,0.052704872601960356,10626200.0,0.05270487267166992,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,28,7,developing,SFI,0.0,545917.2000000003,0.1,545917.0,0.0,0.0,0.0,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,28,8,developing,SFI,30830.0,2668980.2000000007,0.1,2668980.0,0.011551228442983575,308300.0,0.011551229308574811,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,28,9,developing,SFI,128246.0,847306.2000000003,0.1,847306.0,0.1513573251322839,1282460.0,0.1513573608590049,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,28,10,developed,SI,10626200.0,241632104.2666667,1.0,241632104.0,0.04397677217706493,10626200.0,0.04397677222559797,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,28,11,developing,SFI,30830.0,3220123.1999999997,0.1,3220123.0,0.009574167845503552,308300.0,0.009574168440149647,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,28,12,developing,SFI,106900.0,298579.20000000007,0.1,298579.0,0.3580289584806978,1069000.0,0.35802919830262675,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,28,13,developed,SI,12000000.0,326816598.2666667,1.0,326816598.0,0.03671784133255244,12000000.0,0.03671784136251244,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,28,14,developed,SI,10000000.0,301341470.2666667,1.0,301341470.0,0.03318494461167486,10000000.0,0.03318494464104128,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,28,15,developing,SFI,822880.0,199311.2000000003,0.1,199311.0,4.1286189637110144,8228800.0,4.1286231066022445,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,28,16,developed,SI,10626200.0,335565744.2666667,1.0,335565744.0,0.031666521930664035,10626200.0,0.031666521955828725,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,28,17,developing,SFI,30830.0,3190033.1999999997,0.1,3190033.0,0.009664476219244366,308300.0,0.00966447682516137,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,28,18,developing,SFI,134820.0,199311.2000000003,0.1,199311.0,0.6764296236237592,1348200.0,0.6764303023917395,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,28,19,developing,SFI,1069.0,3749750.1999999997,0.1,3749750.0,0.0002850856571725765,10690.0,0.00028508567237815855,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,28,20,developing,SFI,128246.0,408419.20000000007,0.1,408419.0,0.3140058057995314,1282460.0,0.3140059595660339,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,28,21,developed,SI,30000000.0,102365415.26666673,1.0,102365415.0,0.29306773114580337,30000000.0,0.2930677319092586,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,28,22,developed,SI,30773163.0,116248872.26666673,1.0,116248872.0,0.26471794865595366,30773163.0,0.264717949263198,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,28,23,developed,SI,20000000.0,71666660.26666668,1.0,71666660.0,0.27906979236344187,20000000.0,0.27906979340184124,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,28,24,developing,SFI,128246.0,3308239.2000000007,0.1,3308239.0,0.03876563701923367,1282460.0,0.03876563936281508,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,28,25,developed,SI,50000000.0,83133166.26666673,1.0,83133166.0,0.6014446729914595,50000000.0,0.601444674920717,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,29,0,developing,SFI,100000.0,2008945.5428571429,0.1,2008945.0,0.049777357258663654,1000000.0,0.04977737070950175,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,29,1,developing,SFI,1069.0,3720778.5428571426,0.1,3720778.0,0.0002873054624689185,10690.0,0.0002873055043864482,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,29,2,developed,SI,10626200.0,334726643.6666667,1.0,334726643.0,0.03174590431044971,10626200.0,0.03174590437367724,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
