run,source_file,round_number,agent_id,agent_group,institution_choice,contribution,wealth_end_of_round,contribution_capacity,stage1_cap_from_end_wealth,prop_of_wealth,prop_of_capacity,prop_of_stage1_cap,note,reputation,reputation_delta,tom_scores_count,in_gossip_bulletin,bad_rep,rep_drop,bad_rep_prev,rep_drop_prev,gossip_prev,prop
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,15,22,developed,SI,20000000.0,41578124.53333335,1.0,41578124.0,0.4810221775146669,20000000.0,0.4810221836848627,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),3.16,-1.5199999999999996,25,0,1,1,0,1,0,0.4810221775146669
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,16,22,developed,SI,12000000.0,58012189.20000002,1.0,58012189.0,0.2068530797662087,12000000.0,0.2068530804793454,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.36,2.2,25,0,0,0,1,1,0,0.2068530797662087
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,17,22,developed,SI,12000000.0,70489989.06666669,1.0,70489989.0,0.1702369394418669,12000000.0,0.1702369396028704,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.24,-0.1200000000000001,25,0,0,0,0,0,0,0.1702369394418669
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,18,22,developed,SI,15000000.0,86643064.86666669,1.0,86643064.0,0.1731240696884765,15000000.0,0.1731240714201889,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),4.76,-0.4800000000000004,25,0,0,0,0,0,0,0.1731240696884765
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,19,22,developed,SI,20000000.0,94839634.33333336,1.0,94839634.0,0.2108822976869132,20000000.0,0.2108822984281023,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.12,0.3600000000000003,25,0,0,0,0,0,0,0.2108822976869132
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,20,22,developed,SI,19423998.0,102284535.2666667,1.0,102284535.0,0.1899016107308848,19423998.0,0.1899016112259786,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,-0.1200000000000001,25,0,0,0,0,0,0,0.1899016107308848
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,21,22,developed,SI,20000000.0,109657850.6666667,1.0,109657850.0,0.1823854824657758,20000000.0,0.1823854835745913,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,0.0,25,0,0,0,0,0,0,0.1823854824657758
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,22,22,developed,SI,109657850.0,42071064.533333376,1.0,42071064.0,2.606490974648784,109657850.0,2.606491007691177,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,0.0,25,0,0,0,0,0,0,2.606490974648784
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,23,22,developed,SI,20000000.0,59166620.46666671,1.0,59166620.0,0.3380284329619197,20000000.0,0.3380284356280619,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.36,0.3600000000000003,25,0,0,0,0,0,0,0.3380284329619197
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,24,22,developed,SI,30000000.0,54953032.133333385,1.0,54953032.0,0.5459207405919029,30000000.0,0.5459207419164788,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.72,0.3599999999999994,25,0,0,0,0,0,0,0.5459207405919029
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,25,22,developed,SI,0.0,76195753.66666672,1.0,76195753.0,0.0,0.0,0.0,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.72,0.0,25,0,0,0,0,0,0,0.0
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,26,22,developed,SI,20000000.0,96850433.20000003,1.0,96850433.0,0.206503980820604,20000000.0,0.206503981247043,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),1.0,-4.72,25,1,1,1,0,0,0,0.206503980820604
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,27,22,developed,SI,30000000.0,115985881.5333334,1.0,115985881.0,0.2586521704486786,30000000.0,0.2586521716380289,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),4.84,3.84,25,0,0,0,1,1,1,0.2586521704486786
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,28,22,developed,SI,30773163.0,116248872.26666673,1.0,116248872.0,0.2647179486559536,30773163.0,0.264717949263198,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.12,0.2800000000000002,25,0,0,0,0,0,0,0.2647179486559536
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,29,22,developed,SI,10626200.0,123638797.66666672,1.0,123638797.0,0.0859455138721786,10626200.0,0.0859455143356013,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,-0.1200000000000001,25,0,0,0,0,0,0,0.0859455138721786
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,30,22,developed,SI,11317707.0,129505787.80000009,1.0,129505787.0,0.0873915150223115,11317707.0,0.0873915155621578,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),7.04,2.04,25,0,0,0,0,0,0,0.0873915150223115
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,1,23,developed,SI,4000000.0,1296995.333333333,1.0,1296995.0,3.084051189081637,4000000.0,3.084051981696152,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,,0,0,0,0,0,0,0,3.084051189081637
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,2,23,developed,SI,503863.0,4110007.333333333,1.0,4110007.0,0.1225941851523055,503863.0,0.1225941950950448,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.72,0.7199999999999998,25,0,0,0,0,0,0,0.1225941851523055
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,3,23,developed,SI,1500000.0,5441269.8,1.0,5441269.0,0.2756709472483794,1500000.0,0.2756709877787699,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),4.84,-0.8799999999999999,25,0,0,0,0,0,0,0.2756709472483794
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,4,23,developed,SI,0.0,7831921.466666667,1.0,7831921.0,0.0,0.0,0.0,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.24,0.4000000000000003,25,0,0,0,0,0,0,0.0
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,5,23,developed,SI,391596.0,10258348.133333333,1.0,10258348.0,0.0381733974037743,391596.0,0.0381733978999347,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),1.36,-3.88,25,1,1,1,0,0,0,0.0381733974037743
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,6,23,developed,SI,3000000.0,8945840.799999999,1.0,8945840.0,0.3353513735679267,3000000.0,0.3353514035574076,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.44,4.08,25,0,0,0,1,1,1,0.3353513735679267
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,7,23,developed,SI,0.0,12470803.6,1.0,12470803.0,0.0,0.0,0.0,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,-0.4400000000000004,25,0,0,0,0,0,0,0.0
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,8,23,developed,SI,6000000.0,10236900.533333331,1.0,10236900.0,0.5861149066031106,6000000.0,0.586114937139173,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),1.0,-4.0,25,1,1,1,0,0,0,0.5861149066031106
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,9,23,developed,SI,4000000.0,12509026.266666666,1.0,12509026.0,0.3197690943106395,4000000.0,0.3197691011274579,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),6.32,5.32,25,0,0,0,1,1,1,0.3197690943106395
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,10,23,developed,SI,10000000.0,11244131.933333332,1.0,11244131.0,0.8893527805694728,10000000.0,0.8893528543913265,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),4.28,-2.04,25,0,0,1,0,0,0,0.8893527805694728
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,11,23,developed,SI,4000000.0,17259555.4,1.0,17259555.0,0.2317556801028606,4000000.0,0.2317556854739302,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),3.4,-0.8800000000000003,25,0,1,0,0,1,0,0.2317556801028606
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,12,23,developed,SI,12000000.0,22172888.73333333,1.0,22172888.0,0.5412014710541506,12000000.0,0.5412014889535364,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,1.6,25,0,0,0,1,0,0,0.5412014710541506
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,13,23,developed,SI,10000000.0,31217737.866666667,1.0,31217737.0,0.3203307056619784,10000000.0,0.320330714554998,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.24,0.2400000000000002,25,0,0,0,0,0,0,0.3203307056619784
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,14,23,developed,SI,12000000.0,39578188.66666667,1.0,39578188.0,0.303197301449689,12000000.0,0.3031973065568338,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,-0.2400000000000002,25,0,0,0,0,0,0,0.303197301449689
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,15,23,developed,SI,12000000.0,50530778.53333335,1.0,50530778.0,0.2374790246321661,12000000.0,0.2374790271386678,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.84,0.8399999999999999,25,0,0,0,0,0,0,0.2374790246321661
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,16,23,developed,SI,15000000.0,63977746.20000002,1.0,63977746.0,0.2344565241968463,15000000.0,0.2344565249297779,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),6.8,0.96,25,0,0,0,0,0,0,0.2344565241968463
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,17,23,developed,SI,30000000.0,58458925.06666669,1.0,58458925.0,0.5131808353606901,30000000.0,0.5131808359459227,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,-1.7999999999999998,25,0,0,1,0,0,0,0.5131808353606901
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,18,23,developed,SI,20000000.0,69614801.86666669,1.0,69614801.0,0.2872952226209883,20000000.0,0.2872952261976587,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.6,0.5999999999999996,25,0,0,0,0,1,0,0.2872952226209883
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,19,23,developed,SI,19423998.0,78383474.33333336,1.0,78383474.0,0.2478073109823833,19423998.0,0.247807312036208,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),4.32,-1.2799999999999994,25,0,0,1,0,0,0,0.2478073109823833
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,20,23,developed,SI,19423998.0,85820447.2666667,1.0,85820447.0,0.226332984954559,19423998.0,0.2263329856578351,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,0.6799999999999997,25,0,0,0,0,1,0,0.226332984954559
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,21,23,developed,SI,19423998.0,93770945.6666667,1.0,93770945.0,0.2071430320117243,19423998.0,0.2071430334844124,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,0.0,25,0,0,0,0,0,0,0.2071430320117243
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,22,23,developed,SI,19423998.0,116431259.53333336,1.0,116431259.0,0.1668280329342229,19423998.0,0.1668280336984074,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),4.84,-0.1600000000000001,25,0,0,0,0,0,0,0.1668280329342229
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,23,23,developed,SI,19423998.0,134102817.4666667,1.0,134102817.0,0.1448440708923071,19423998.0,0.1448440713963525,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,0.1600000000000001,25,0,0,0,0,0,0,0.1448440708923071
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,24,23,developed,SI,20000000.0,139894434.13333336,1.0,139894434.0,0.1429649444161445,20000000.0,0.1429649445524044,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,0.0,25,0,0,0,0,0,0,0.1429649444161445
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,25,23,developed,SI,10626200.0,150539733.6666667,1.0,150539733.0,0.0705873442258713,10626200.0,0.0705873445384681,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,0.0,25,0,0,0,0,0,0,0.0705873442258713
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,26,23,developed,SI,150000000.0,41192413.20000002,1.0,41192413.0,3.6414472556320137,150000000.0,3.6414472733122,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),7.28,2.28,25,0,0,0,0,0,0,3.6414472556320137
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,27,23,developed,SI,30000000.0,60626507.53333335,1.0,60626507.0,0.4948330560441001,30000000.0,0.4948330603971625,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),4.84,-2.4400000000000004,25,0,0,1,0,0,0,0.4948330560441001
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,28,23,developed,SI,20000000.0,71666660.26666668,1.0,71666660.0,0.2790697923634418,20000000.0,0.2790697934018412,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),6.56,1.7199999999999998,25,0,0,0,0,1,0,0.2790697923634418
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,29,23,developed,SI,1000000.0,88634357.66666669,1.0,88634357.0,0.0112823066170431,1000000.0,0.0112823067019034,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.84,-0.7199999999999998,25,0,0,0,0,0,0,0.0112823066170431
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,30,23,developed,SI,12192816.0,93626296.80000004,1.0,93626296.0,0.1302285406635884,12192816.0,0.1302285417763402,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.24,-0.5999999999999996,25,0,0,0,0,0,0,0.1302285406635884
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,1,24,developing,SFI,0.0,2331588.571428572,0.1,2331588.0,0.0,0.0,0.0,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,,0,0,0,0,0,0,0,0.0
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,2,24,developing,SFI,0.0,2377507.7714285715,0.1,2377507.0,0.0,0.0,0.0,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),3.12,-1.88,25,0,1,1,0,0,0,0.0
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,3,24,developing,SFI,100000.0,2344061.0285714287,0.1,2344061.0,0.04266100531561,1000000.0,0.0426610058355989,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),1.0,-2.12,25,1,1,1,1,1,0,0.04266100531561
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,4,24,developing,SFI,0.0,2369739.2,0.1,2369739.0,0.0,0.0,0.0,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.36,4.36,25,0,0,0,1,1,1,0.0
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,5,24,developing,SFI,0.0,2498381.2,0.1,2498381.0,0.0,0.0,0.0,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),1.0,-4.36,25,0,1,1,0,0,0,0.0
20260731_013853,results/To_Use/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed1_26agents_30rounds_20260731_013853.json,6,24,developing,SFI,100000.0,2490163.8285714285,0.1,2490163.0,0.0401580003904275,1000000.0,0.0401580137525133,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),1.0,0.0,25,1,1,0,1,1,0,0.0401580003904275
